latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10
0.27754591370059517,1.1520608118119633,-1.1576543787601272,-1.1466703844600477,-0.5505861016908453,-0.28326999521229024,-0.8241020018618889,0.1306844963092552,-1.4552181095057166,-1.2700983700967015
5.491250062831848,-1.7877728549986414,-1.324593826175219,0.3846696566606158,0.826798187939177,0.4765903311640208,2.4055834146226633,-0.8735509298816341,-0.46555402205306423,-0.6473736948487581
1.361609349616697,0.19208027095755345,0.6639056709584147,-0.1531778061536538,-1.2354506927671396,1.3668277973824234,-0.49804301540042456,0.20755875642886273,-0.5824463776584135,-2.7217876790435045
5.57850711627074,-2.0622149697040157,-0.2705716667469327,0.26649662653210704,-0.8904549802810302,0.2272422558234258,-1.221512581019736,0.2834048427170196,-1.901926169658226,0.9909592629926648
3.4623724209390536,-0.8420892305321181,-0.018666714727820062,0.791002375568401,-0.27239245940060675,-1.684561948450692,0.19925429239978878,0.6401862724729027,1.0919926007525653,0.49377550091855593
-1.859457225636957,-0.012125153173424604,-0.8780614706156981,0.6594793158857568,-0.960356612938561,-1.3605669781961118,0.7021304893278517,-0.7047345142762498,0.5783934549120744,0.6545239471843898
2.6004113221002574,-0.19503136528960932,0.6817399353582485,-1.1097931505208536,1.9199862526374492,0.2719147918865837,-0.4512835756264946,-0.6851820784394341,0.6276676131346899,-0.43077675683306116
2.2814852545375506,0.0658132463769961,1.432032347803862,-0.3885293586343994,-1.7116236771665092,0.71275931966853,-0.6984662514846475,0.47466800844368223,1.3628946065580805,-2.5312136169231434
3.797572524694693,0.09862527365447861,-0.13698210392489046,0.2568599921465381,2.1248424084036044,2.4947511355702394,0.6195407381419533,-0.7093549834620274,-1.3410664970928008,-0.614514322329793
3.1129105779590116,0.1358664545759925,0.8913576441511446,2.3842510340385856,1.1418477223795849,2.5500676295001115,-1.02770677245605,0.3806142971367607,-0.09260366708007381,-0.1764196355825804
3.829170853566129,-0.4625663996007165,1.3830238083754596,1.5348478703929487,-1.602483906075685,-1.5963111137724955,0.21823967172258807,0.12157026631435722,0.6536347124732219,-0.7622445348260215
3.1338425625411306,-0.4012122738069204,-0.7207665043831653,-0.5445767133139411,1.1325372849354942,-0.21007594661377,1.0979879509912447,-1.9674179951381998,-1.360387459765745,0.6339429297145226
0.6049545224151827,0.7401164243490214,0.24525042176547543,-0.6645313434374748,1.7679385496593771,-1.358858245599459,1.0227483199951317,-0.2864509330241053,-2.1105003099971404,-1.1458674006148337
-2.4639829227363053,0.716802048529585,1.4371301722359322,-0.03247715610934074,-1.4382661597019886,0.4145297557819666,-0.9300092056002254,-1.7265643991068413,0.03183073924655793,-1.9524804709897325
2.089152363582463,1.3022186107005729,-0.8334266439721848,-0.3153507832423705,-0.17225335473986925,-1.6804491184023163,-0.7171446655532273,-0.9420990821876073,0.40563985820093607,0.03085500375002413
-0.7269145790144921,0.6082882505961286,-0.48531231850318624,-1.4329618959837662,0.9131727559404299,0.7539679010896797,-0.880426368463564,0.8568846033731841,1.5917122902100713,-1.1837959121533728
2.635924801506139,0.2459445967320186,0.11229051066636188,0.6754287874224192,1.3281674135163866,0.9894858324506132,0.43076777279220957,-0.8923660233228755,-2.1947779032703303,-0.3923806941763308
3.9511605029759878,-0.8159287241617001,-0.9560172851241486,1.2157330962862127,0.9480316141040458,-0.6613688728823603,-0.027454527797061104,1.45257328282868,-3.34003309725951,-0.6907353627110727
3.2393557805143716,-0.512138403778252,0.7869538329911537,-0.013098257914974225,-3.4025024037294864,1.1988867436943738,0.025502332972105114,-0.7584251566601006,0.22339155225830767,0.9807871856430426
1.5143369491635477,-0.27896249710964993,-0.4664794244712933,-0.36002788422753734,0.6152867001536511,-2.9186235057503525,-0.6793993602254624,-1.408669641203775,-3.430948304258441,-0.8567203298715402
0.5730038055251154,1.339938209535531,-0.28039972854634376,0.6022200443436857,-1.5668920713472196,0.7292514923880481,-1.823263342251175,0.4565384303515918,-0.20661053674935242,-1.7495411233693923
1.2219958042028032,1.0623676578416683,-0.9706732543392577,-0.11797266986420733,0.6916340948424595,-1.4975602377976611,-0.20620500092519076,0.1311874564579862,0.5087604502053971,-0.3138371938569908
-1.6644318345607243,1.8667077554407796,-0.6111287463419957,-2.4479772734986307,-0.6087074349202201,-1.1886765732945437,-0.8602425576649648,0.9489743984451181,-0.9483848854380404,-1.04957378253787
2.8478261748211753,-0.7924525246107973,0.06842728479454661,-0.3272488935701924,-0.18966547675015635,-0.6998322110750483,-2.187703825464741,-1.6288613147505138,-0.4107182732435033,0.18571922539828845
3.170020391880666,0.12435871719524594,1.3945111111258581,1.6525466411314147,-0.4676973880220712,-0.3796810068696767,-0.031681129074096336,-2.5347464311276844,-0.32176975154594284,0.2665086108457638
2.096090889156182,-0.009524182258603991,-0.08042998055877291,0.3434822381926841,-1.8590214026621907,0.010691369545047567,-0.1438462559871705,0.4820412059062737,0.2160515975877561,-0.33196367129661636
6.330398494611315,-1.7105638338404008,0.5772428391233255,-0.03753046250705695,-0.07954822544018512,-0.16693295759618137,0.08959763132701075,-1.1732277880435693,-0.5405802619414621,-2.0323498260889803
4.002665261281602,-0.5525306784622137,1.6649808336525258,-0.29698936095218625,0.20858279742283348,-1.4762230095393272,-0.26506180004446583,-0.9891616101430941,0.29611112574982545,1.8657293050137709
0.4799478387114082,0.088717293316321,0.7744033268943427,0.23245131538537622,-0.23080775637653966,-2.062817886905901,0.24253486724303397,-1.6752596940857787,-1.4698829454641982,1.6126834778432226
6.0254515171561325,-1.6818397354302108,-0.11179478324581119,-0.2154318966423102,-0.067334347320954,0.2887524514580674,-0.7793095516154273,-3.2893570058243777,0.5382584816017925,0.3390875863886572
0.031288513188608924,0.5160564538698339,-1.203268960806155,0.47685314893600633,0.7911586942645664,-1.149360991066774,-2.281190115960401,-0.9664975445693254,0.48020950145107333,-0.4701859407230856
3.7622897755044176,0.41290605984218004,0.7837733812734887,-0.6387402810568625,0.23238465645013343,-0.3484367044622172,-0.5845920685230037,0.8492462704221971,0.14590592806667935,-1.1749790140735705
-1.7190613917338247,0.9541453011877412,1.868727873363532,-0.09140939705431166,-0.8011394822132166,3.1768827342356345,-0.21066033604399487,1.3359374906525283,-1.070383072401708,0.3423708450022309
6.265148977353657,-2.2578346508731046,1.148273575623087,-1.7264962573622185,1.376291861751233,-0.20785296161806407,0.2993999249073992,-1.3622525717673009,0.20108855456116162,0.28364800992498007
-0.6009958658250006,1.0153306232920452,1.500734682194337,-1.3646398785207456,0.3788922421433089,0.48022839191629046,-0.33540266475059527,1.73174586941419,0.6004512646020658,-0.07001534097172207
2.971309758265274,1.1182271168683864,-2.741834137257898,-0.5438036279414262,-2.331387925659622,-1.3993595585323517,-1.4448569278388828,2.2533914386522413,-0.4290260735382149,0.7059768954319915
3.502006626280349,0.5038882146762191,3.3195694939109117,-0.7511006391836146,-0.2894747480610905,-1.436700951954199,0.2409017036067957,0.21621627032775995,-2.3010110434927435,2.2973480026691613
6.526046643099624,-3.3894197629138425,0.16943374706333536,-0.5570177681258319,-0.6938404809815035,-0.7145419661256895,0.32034143369412865,-0.5883440873288601,0.9777274566592025,-0.4404443603034519
-0.31981463087863493,-0.3337407108122598,-0.6150360217950427,1.2722106188611784,2.350525517840892,1.3128431600710841,1.1121579685863296,-0.4341222387027544,-0.20030619057153495,-1.002727194951256
1.9925527067136977,0.06313379635436059,0.3148992881221264,-0.37974940537221835,-0.10943919593707101,-1.0860002765334105,1.0829195350417893,-0.42713128184044563,0.47256393492484916,-0.7399628871239801
6.765109341377836,-2.901843419441128,-0.1874095865982473,0.36157119048300523,1.0503211075098715,0.08648912685873958,-0.470921954333979,1.1642454323825464,-0.9362717043261386,0.5157835115794185
5.673158888745692,-2.0330899520133516,1.4763821405425603,-1.0526600145144163,-0.5249724874734139,-0.7219179834572389,1.180134868225825,-0.24150456948378987,0.2708494638813144,-0.7781155822255847
3.9710302380954854,-0.3580618702954847,-0.34391058657624096,-0.4819554252048806,0.9363495767171945,0.0853777005231712,-0.6628903082595495,1.124383953190623,1.0433971400090787,0.594063211176844
3.8791334436056037,0.4097455792560945,-0.030840186248985768,2.16578502748664,0.29604698987771205,1.1922188073244324,1.0086116409283774,1.7593585879394011,-1.6459705575217567,-0.452890969171844
-1.857735096000796,-0.8532852326540205,-1.0318764389806896,-1.0917365409590174,-3.027653001752721,0.0908949226759129,-2.346086017012068,0.020497988239533527,0.1991601250209439,-0.6503097478158344
1.2303902390681807,1.2620494707266583,1.211346822754085,-0.268712174438482,0.5220801089339282,0.6464373755150139,-0.860425341805443,0.45947411787309794,-0.33202431324670156,-1.6094369464721314
2.026784857904829,1.0682528766874204,-0.8694908532598736,1.3234091133039787,0.48113285132589967,0.24253570458100837,-0.08734305186277432,0.3668384054887494,-0.054140802390985426,-0.4845529110773386
4.435903404096067,-1.3233226423040856,-0.45859954568224004,-0.41228063055194614,-0.5901579708375485,-0.8844544250973811,-1.3101572002091295,2.3232744889092323,2.20131423590529,0.2647106763766073
1.8191227987097416,1.2628642376243366,0.042756516522736064,0.12135267100148593,0.10641283477273301,-0.25263782688689657,-0.761806015267047,-0.18651111363823097,1.099453912872061,-0.20912906419836907
6.0415322549736254,-2.184252759383604,0.4750894909498697,1.2213711994184828,1.6288706431367383,-0.5526014335777341,-0.6033269421059387,-0.47760151781800125,-0.40684656071365255,-3.2816778309079924
5.004855955891513,-0.8053987653604447,-0.5283803617766994,0.15091645301590836,0.11698932152263725,-1.0148966070496745,1.3040707805975311,-0.35824644368243747,-2.612304665572967,0.5002983806663163
2.921278528391733,-0.8858334911184046,1.290736174648163,-0.22777986506230138,0.8774972615283719,-0.4371421426760671,0.9862201371247423,-0.012913701108759078,0.8322772088819281,0.10156292543522118
4.1858233165506045,0.26132795554754396,0.8681745974847254,1.2966632391737292,-1.559004779321846,-1.4157741467220728,1.1420373301244884,0.733800482904321,-1.9798025162595807,0.3223363842710664
5.2589800670989515,-0.004042811167923817,1.4326595925633454,1.1139149063136615,-1.127115097426209,0.12221309928640793,-0.40989474696216666,0.029599395006374117,0.6105834756031389,-1.4538816946931792
3.1061787536346004,0.3254710708833519,0.05762098996353465,-0.5589541600567559,-0.2229924775963941,-1.4938696386099883,0.49213277467549643,0.6133529022509938,-0.3531581782604623,1.6588447680582894
1.090887559971968,0.8932568034955402,1.3573569436475243,0.6900211701495734,1.2389738377167778,-0.6810648627358582,1.4145866532730773,0.49063606124243203,0.38013541968988807,-0.6088231596016602
1.4164409008150047,1.6163153668693218,-0.3958674152772243,0.9798522683597236,0.08735151541946158,1.3833825221355307,0.10050816448357336,0.5741262281859648,-0.0930939714330817,0.9384231863081023
3.4955118618166137,-0.6528342688442805,0.014717258807533218,0.23113347865932235,-0.04350623161237601,-0.4782977139885561,-2.1247409993958484,0.3534766406002509,1.1234696412715897,1.4332262700190543
3.801763637257226,0.24939875068165104,-0.6110584030813523,-0.10443016761544338,-0.029024458826635718,0.8524385359783204,0.23978370098156945,-1.1300178733031139,-1.684714242599615,0.14721123886787393
-3.8869416865986546,1.0996547280523457,2.0115671455002113,-1.4357871048642323,-0.041418917949582995,-0.38186118454603296,-0.49031400303572265,0.8404323687184064,2.587322923060416,-1.8033825771358905
1.0356388575975308,1.2914610842145364,1.4619021253979863,0.9097737853791805,0.17499505340743055,1.1582217412451081,-0.5886793654450709,0.4422264049794848,-0.917104823890673,0.6454331154447364
1.825465756410215,0.8436232999550685,-0.5967682356584302,0.7324674594305594,0.48794350853776813,-1.5236677583687086,-0.49972061594847117,1.0128350251277414,0.010650123032963274,1.9400549155957094
0.7885938062088679,0.751392405432729,-1.0573901066472757,-2.481895417977944,-2.1885092108610555,-1.127383095637653,-0.7694821427553661,1.13463823111758,-0.7934920430295663,-1.2880096052367196
-0.41894465359616834,1.5360476819721802,0.5323425716018282,0.4561922328069812,0.13826685285023757,1.1053798856661678,-0.01571445691211574,-0.7985994513291187,0.35606134307683096,-1.659197585888359
0.8293944863587921,1.830991516152716,-0.5272608826754402,-0.6990655827168238,-0.9625664007280788,-2.2165553608868724,0.9334810526295535,0.33149710402145033,-1.246342770615872,0.13034279263690737
1.7354861715675238,-0.16566198289938244,-0.8576811944003165,1.1352885465398277,1.6011837260809518,-0.7467219464213428,-0.1173975157569208,1.8212185865032116,0.6010868681679614,0.4554247142830819
4.291619768091064,-0.997112378414563,0.6594054594508408,-1.6451508944771083,-2.4802041667052377,-0.6275918057332653,-0.2752316002718125,-0.8108492761330617,0.08682628647947979,0.3699789439974435
1.7684876207652058,0.5150141047841252,0.8397719934826714,0.2902269935146884,-0.13005965462134358,-0.7654088475766867,0.7449784248551348,-1.1096725588194352,0.5533458770358344,1.7834768226008844
-0.9402398387233962,-0.35949403011031855,-0.7364232792067926,-0.9191364020973023,-2.3076162207126747,-0.1407113730209081,0.07480470328092735,-0.8945886649012893,-0.013647931238137298,-1.3819465060726994
5.854835297822283,-1.1554749069056145,0.09676834082221161,-1.5662317045134038,-0.7345453714687445,0.02288961106093063,0.8337322392581678,0.2541020212729692,0.8228473465038596,1.65176209905439
1.6449652383897198,0.7573379283474242,1.211406040741979,0.9326471501299913,-0.10313712270032155,0.5496696364677375,0.1119473247033366,1.4547406940645171,-0.7559618024389982,0.2677684660846392
4.817009458667399,-1.6505724498945076,-0.16437233745021435,0.9358612403636408,-0.6635200896972243,-1.0773030042745362,-0.7694641771100541,-1.6994876408250532,-1.2270146578151067,-0.3966755488678126
2.8323307353011598,0.7380079832480743,-0.37720546158794255,1.0886254562177398,-2.8989388794942395,0.9770900439117018,1.695322926897549,0.16839831273385458,0.9409338587380482,1.8787962467307735
2.2748175689135985,0.5262328525052842,1.661630577992045,0.10416677602661585,0.49174584062364635,-2.164092106808389,-0.15711451613512448,-0.16193007121479439,-1.7983533001435423,0.42422601080385847
3.5270775450213483,-0.10422963948184924,-0.4553593061558014,-1.361876393327283,-1.752630793668298,0.8599930235710342,-1.4388482012399397,-0.3721004321429661,-0.44688848660836933,-0.2632989156806018
4.319886084860886,-0.7189050683838045,-0.41712081158537345,0.8323456646754893,-0.17598810235754073,-0.5711055422074761,-0.9415312440786768,0.8036005154667066,1.1833640092454472,0.36414873664672937
6.1268746276295225,-1.5692918677220713,1.3608211743385277,-0.08309335206510385,-1.10878543065645,-0.38142043983379087,0.17756334933670623,0.06128717959949209,-1.5241147487809952,0.38735124347602096
-2.1863616212602195,0.7309487186887819,-0.39430503788833593,-1.4624148246821667,1.1966611198901071,0.7977965766485032,0.16365921250088775,1.917784971087622,-1.0821653604591976,0.7087571146206619
1.1794031349422032,1.0841157149048248,-3.5002224196103384,-1.9237857315608549,0.9829346426481933,1.356185353065814,0.29912332808232234,2.8908320244127768,-1.7457668222728708,0.6999358880088764
4.858080022223984,-1.0216178412115868,-0.47437930899395997,-1.3374529224336207,0.6952120561920392,-1.4706481924931463,2.072724031558955,0.2746148891627676,0.4867601332766051,-0.06360358493106286
6.211976067473815,-0.6066356375225821,-0.04408319339430379,0.04641038945619403,2.0323103263944446,0.0342951238744068,-1.3450337214122425,0.22896345983320396,-0.8157658862221622,-0.22294995922948058
0.9301679789917381,-0.3022605305531381,0.10105446098464634,-1.1933044335156415,2.4737910859106678,1.1855379501114878,0.4626905247462746,-3.21116354273333,-0.9200677187736301,-0.3015320872633743
-1.0331925548896426,1.9065006321831017,-0.8562134757477874,-0.054379333344933604,-0.03828247875240743,0.6474937230676155,-2.779836686452643,-2.262477944559494,0.5079101496785733,0.854718918949651
-1.136737829929923,1.4709529412792408,-0.7992252958143238,0.6683052710752323,1.1524812417219645,-0.9488043994418871,0.2342202580825803,0.9326214909909808,-1.7312674664695031,1.5591514088687868
5.089102137175499,-2.322966302967914,-0.5998557408279457,-0.4208001886320153,0.36958474877764025,-0.5340931472016563,-0.605688488287795,0.20827557929898166,1.4510760811530787,-0.2886831136784284
1.971436964863337,-0.5495357445101787,0.5770296990399365,-0.9076078258585424,1.2911067602998683,-2.2362676935430637,-0.7273107070482211,-1.4719097125596188,-0.08872213900784891,-1.0825020353603296
-1.7159743065141544,0.9754001821148883,1.1719677380704507,-0.6559285550935811,2.074745313489979,-0.7914589013487136,-0.7460322528163809,-1.1994734798956488,0.29272119408405445,0.45293973058243303
1.6855551974772387,0.7517436363971568,0.669987426718673,0.016371582938308555,-1.306549005079699,-0.2636231058950415,0.08810388789189284,0.15905503185480052,-0.891394709822663,-0.3410656045251103
-0.3055878538749551,1.2628311257079223,0.9392497180859354,1.8959143512213987,-0.9265725499701278,-0.6150157573248695,-0.5197650911594349,-0.9015016754168641,-0.3324251112159891,-0.08131374555007852
0.6111351675113145,0.4634437062329186,1.7483957753031498,0.9644942942697285,0.7066019146191548,2.10300257240113,-0.3143815174858479,-1.059848426093959,-0.29911473286119583,2.043376321623507
4.017228325575787,-0.46990763068806535,-1.000583777298906,-0.14493846347131903,-1.8016819793235497,0.5515183818212646,0.31745021299375054,-1.65088993751306,-1.1814690436666324,0.4028233983911909
-4.6172182525796535,-1.0082612415096226,-1.5206368190533364,-0.7769692043037638,1.7839051268571582,1.1714980114445657,-2.2093770569797435,0.8350273003010311,0.6597318399303089,-1.4486829958963428
3.883150350881151,-0.44994940441034714,-1.058578785409251,0.643700548344274,1.0463580887755157,-0.9025609505653679,-0.39875172724619756,1.1274074860318244,0.007870911358047475,-1.3740134884744335
0.9553263636861862,0.22657839407986483,-0.3018320272886964,-1.4349345268059874,0.4789759199776699,-0.5450424323596278,-1.2180891802523341,-2.1758649992855847,0.9406777517662549,-0.48727325570611446
5.256789175162012,-1.6441903736656973,1.5513729908481555,-0.2655087490157315,0.23655319514530548,-0.4556294678112414,-1.1069672080458732,-1.7223008541892237,-1.4471153874330802,1.1457898546994203
-6.293313346590056,-0.2164063568874088,-1.8661952698683222,-0.28490706918090325,1.3118023943645785,-0.17056814528037334,1.0590874189227328,-0.9958691113603221,0.3846748573681262,-0.06410466522639
4.305381159918146,-0.411258528020727,-1.5553620875326368,1.2351601910864696,-1.1963189383330914,-0.8352409461300405,-0.24738091464588816,-1.1296419630869277,0.5591863569878247,0.3608122893285074
4.5863338489850936,-0.5219349181911878,0.42446606598348324,-0.6876165221350471,-0.29357078188090935,0.21697276644036653,-0.26033434733607597,-0.7753420907070717,0.46581832515807714,1.1558339605429444
4.594362415448997,-0.26942022560030027,-0.6379361986361958,-0.6691508183226635,0.7538458900851941,-0.28461770163685096,-0.23388314575930483,0.24366621777252037,0.5594079237281921,0.9208927625374685
4.909187369957273,-0.9854393618254438,1.4209695162560239,-0.3288462878615391,-0.4305836962356375,0.5671707624222597,-0.14346923982449314,-1.459946250465293,-0.4233453209783529,-0.6756677187003158
3.658596537860784,0.09491031276996267,0.3893811604940252,0.24711378927834407,-0.3812107732186011,1.4542779982816532,1.4533105728102431,0.3395857764738185,-0.2730238951496509,-0.13545190209812233
0.8446683537421232,1.5026075781304935,0.19351001537925638,0.413123517334466,0.5318780288024765,-1.4229778024129907,-0.4890601937991866,-0.01323681804342057,0.14594501705391846,0.348440340004834
6.245424854718873,-2.5100324757773813,-0.6093073865158406,-0.1114126218984389,-0.4120885665241289,0.7249007344318404,-1.5694803181778652,0.4474126752598897,-0.804816658492526,0.0984501885315362
-1.0945820651464508,0.19054159832621273,-0.39323611904536954,0.3689453575800573,0.6374614064543634,-1.2149110866505761,-1.096211141843405,-3.1934324137430896,-1.686485559021361,-0.2744061291925254
-0.48508305992967937,0.8968127225432619,-1.6564576088970488,0.3904270972635927,1.7566739997088174,0.8032777544587224,-2.361456956572743,-2.0196219277976217,0.49386164268835636,-0.477399565121269
2.007118421838046,0.7722122266956974,2.4096756420382164,-1.5608525911131064,-0.06406998738278277,0.6707608305927028,-0.32765010852479687,0.9980610199269165,-0.09892271338644071,-1.719626466683424
3.8801860399224157,-0.0669452689501761,-0.15596966541944302,1.3430226073656764,-1.5549458412409034,1.6974835243331357,0.698095341288817,-1.0540089650954316,-0.3025740193341268,-0.29710532691350156
-0.5941154237747855,1.5223198869262502,0.19110838048055162,1.1732022542226093,0.3095912500464678,-1.3543155113208263,1.1744519178961967,-1.387712161751203,1.241481821324884,1.050277401538886
3.647104156193563,0.19498846839901848,-0.7623556405230985,-1.3724124972581768,-1.8953768529375594,-1.172944062067863,-1.357144833602854,0.7546973355719806,0.09637682092274809,1.255194541019089
1.977950410979786,0.7487813719042269,-0.663010602535414,-1.904794228792596,-0.9980743730605095,0.001295110232361181,0.8305417447641689,0.1789000964180622,-1.4976008697064251,-0.002778224125379715
3.245340512503893,0.128333982390709,1.0515359589627977,-0.7667167135641978,2.6297653606914015,-1.408937131705951,-1.9697289505142268,-0.2272519034220886,1.8962726555677134,1.0118425165993934
2.4915379117569834,0.3941007436605139,0.13450339033923953,1.1300933861145495,0.6749071087030981,-0.268109868877389,0.21486868910114437,0.26538191088438495,-1.055428942550783,-0.45372635445915577
-1.0233601303512316,2.6079093034869203,-1.010578579866464,0.19171333863958567,-0.3265542275271415,-0.7691604488412965,-1.4169125425242726,0.7438380067273026,0.7293266813031409,0.8625385915060304
5.234268896766152,-1.4856451388145124,-1.8415827477117155,1.144075645007321,0.5440328786129299,0.962436053693431,0.6738043132265918,-0.26991519511601203,1.173202886514588,1.2198719877635638
4.1137997991357125,-0.06655761785413873,1.589881804997516,-1.2784756508718473,-1.9457189078589388,-0.4152423145886931,-0.05070791278229069,0.8105534157554497,-1.1487478459025853,0.28881223181666676
-1.427650797409346,1.737036286115623,0.6080725783431801,-0.25164993800412744,-0.646185323771848,1.077902145608117,0.13148910129842872,0.562090997263722,0.9656728971201688,0.6488194767084847
3.3357238407833103,0.5241215777670933,0.07082931482703693,-0.7467965499662671,0.023226742302008798,0.3034206569574154,0.7618135954868834,0.31212650580562057,-0.07268109587381055,1.1485226901374432
6.6941969714804275,-3.9175996826236914,-0.9953945594691541,0.0881559735858594,-0.21341402904769483,-1.0589073965482005,0.062237172303306325,0.13723419104800244,-0.7309816365729304,1.1126611689755863
5.979418336848461,-2.107937140192107,-1.0758139775624567,-1.4976326550912709,0.9119286285633992,-2.0058162167076867,2.3019833928194045,0.9433738963370395,1.4122233036116008,0.16204445538110934
3.551115280505269,-0.9807653348396908,-1.9927665470426459,-0.35886153007479415,1.001971619704719,1.3823057615318273,0.9345097926957903,0.09769601533814033,-0.2503255112185059,-2.7007300666755953
2.888760110935122,0.337876044144127,-0.2997786330099873,-2.542771818186158,0.958317795423824,-1.678594040865512,0.9796076140741998,0.4048619740294518,-1.983115762714203,-1.420101396673524
3.8331499374619526,-0.04794339978513465,2.1765935723959666,-0.6967251284311504,1.9110771911345565,-1.081923864248292,-1.2411759151216963,-0.6325060897879062,-1.10387678290673,0.2592202516484443
2.4929958889363824,0.8310337155321798,0.0634253035316679,-0.2731681802081151,-2.4126676395789195,0.8881604678366247,-0.06761035867841643,1.9391242564645272,-0.07688154495091293,-0.5873975564625348
-0.7019318730228983,1.2398262838555771,1.9527648665526711,0.8329820894299441,-1.140897308623513,1.3425833954063988,1.1199777734918095,-0.6224406540135361,-0.16403543374385723,0.835892261553635
1.3104343947484713,1.1421339473152452,-1.5995072333472709,0.8173046247323026,1.117967452512838,0.05978770571618564,-0.5373273484503087,-0.42890607526803476,-1.6095923898817932,-0.43316168210055134
4.798015268752702,-2.278592333499922,0.5701268864145156,-2.7754333113703598,-1.723937297602269,1.2964711774217166,-0.8015096861960928,0.8261256893053631,0.33485692835828357,1.1966168016475058
6.623036300652997,-2.6521450269552633,-0.008638536887155506,-0.9811174626500153,0.24491487503535905,0.1168238266295326,-2.1148928386285,0.9474733466347469,-0.3264178160084876,-1.5084198383279588
-0.49429184083827254,2.1361455092067003,-0.13192457527530688,1.691067704700628,2.494380864737476,-0.02241338444410261,1.3346946491593747,-0.7851006624491125,-2.9994886422838283,-1.1019681194788054
5.511131778056559,-1.7247233120451626,-0.9662339416875713,0.8058490173967902,-2.6095370026401064,0.45239270973360673,-0.3149387184946983,0.4719321532654502,-0.24913761471599521,0.7383180178485999
0.5269073476601981,0.5015734468442848,-1.1839479267616824,-0.1563120550380857,1.3565954683897734,-0.6940116554787461,0.4589938384091465,-0.18619063822221205,1.0334921816681324,-0.25136576271178007
2.5439196186148063,-0.30535992733195133,-0.6664737571380038,0.14486396931591372,2.2713795253207403,1.4908267846599845,-0.882318600884121,0.7618323025499438,-1.651834112045123,0.1994730159946849
3.000832960467771,0.6871330387588405,0.6660827572852374,1.6823317348815852,0.8242987655784945,-1.2190487127613132,0.6252601838885176,0.5880927047791076,0.07548586464873142,-0.28532715910462547
2.589323281900632,1.3287226879852132,0.9599592236288709,1.7585339029342641,0.704684035794814,0.32907679882582874,-0.1580365650796002,2.9482328465954013,1.4834234927630605,0.8633651833047822
2.2215202783470924,0.906692510343472,0.4476346943731915,-0.3435410787134405,-0.4718787256059576,1.2403839659541984,0.7225365812376537,-1.9792496821368215,1.0168010729345707,0.3983974640719118
4.253951278202629,-0.2161383161470696,-0.08129096354646188,-0.8127184489750456,-0.908039232933334,-0.07978238437611991,1.2641166071771475,1.703373444327593,-1.3532209352734115,-1.5362505361909984
3.292145597171845,-0.23353499863532168,-0.5214257451663681,1.3630905348109381,-0.4671079483195601,0.40358895921261434,-2.3641985882556447,0.7862505399768519,0.32547228312633564,0.22608258259954547
1.6991085757557354,0.9819765989978135,0.06765345892562506,-0.10464493015698886,1.1326637398734618,0.12910068509700207,-0.43460751760067706,-0.31231471234505664,-0.08879312879223239,-2.2551350473535514
6.020852755840387,-2.4718819451907126,-0.35407410495867947,0.4616746160743972,-0.4118590848429187,-0.5015063686161682,-0.6879749791745021,0.7938406350704874,1.6444347716512253,-0.2725996423588565
6.153043060598571,-0.8931382042396407,-0.19952383287808656,-0.4107446280618678,0.5706752507678448,0.1999028829721794,-0.3266879167458417,1.9683794733201334,-1.3338989997726198,0.3157882455088008
3.7421890575816796,0.375524961098685,0.8108784402675191,1.2485543019850809,0.9318664551932895,0.7499596988495641,-1.3130906097141544,-0.6761834474328777,1.0587023793866466,-1.3408396363004
1.1488390238242603,0.36081207631835116,-1.3494802805267336,1.0882459353838934,1.6178120689656093,1.172684844398593,-1.3896976435680615,1.6518813362750029,-0.19803974046875336,-1.1046221256762931
5.895989655199482,-1.8141383591827063,0.06526384508001286,-0.2282318987884967,0.154044695581642,0.8035188167105987,1.115714401582463,-1.065616728168127,-0.9238125269281976,-0.060391370565425075
0.6901985017955732,1.9250306463223619,-0.19509337007778876,1.1314511068548767,-0.7096277840722195,-0.6064900701022945,0.2661262028482995,0.6238021957797169,0.23354982603992447,-0.7296586674320034
4.3930049649663125,0.16060332750468695,0.8732058510559904,0.40523265058287966,0.08551683457337593,-0.22398060169371475,1.102416271705149,-0.21959318365619032,0.15267937782871785,1.5572888402184737
5.508737071442851,-0.5648152593518876,1.8801100955200258,-0.09449669269222317,-0.7648626477898611,0.05728181011384464,-0.33172266788281557,0.5585978163877355,-0.6343276319783597,1.307084421979785
1.3185084843274153,0.7717754430261968,0.1304601957021143,1.4206930202483494,1.4091459388252578,0.08664686442949475,-0.6380447218450649,-0.6165634625669132,0.51081517092433,-0.19288756403029214
3.2406566468303937,-0.05027503051527081,0.0013309514890082234,-0.07137561086003895,-0.9361558373229739,2.8311331989921005,-0.7384995441630874,-0.11807624811740995,2.2214900996490368,-1.9880538189026429
4.74829372164133,-0.5886937850249816,-0.3980458008077132,-0.5549579117049845,-0.8542735975531167,-1.3279560405276962,-0.7406351198347368,-0.542293849971446,0.6411951979813024,2.1298215249217103
4.2345387830433046,0.022326073904344306,-0.5354313448508633,-0.5118621068730633,1.6034804212669334,0.7212643094522772,-0.009933388329297261,1.9493044343672248,-0.6608187778468628,-0.9914924335944477
